epoch,train_loss,val_loss,lr
1624,0.22011694312095642,0.4634345471858978,6.25e-06
1625,0.14397075772285461,0.3389694094657898,6.25e-06
1626,0.24486395716667175,0.5903801918029785,6.25e-06
1627,0.1704723834991455,0.35403019189834595,6.25e-06
1628,0.19546546041965485,0.3580739498138428,6.25e-06
1629,0.15110264718532562,0.2868419885635376,6.25e-06
1630,0.22666865587234497,0.350328266620636,6.25e-06
1631,0.3634595572948456,0.40136992931365967,6.25e-06
1632,0.2000548243522644,0.29569947719573975,6.25e-06
1633,0.18983443081378937,0.41388604044914246,6.25e-06
1634,0.21032392978668213,0.28738242387771606,6.25e-06
1635,0.1258373260498047,0.3090766966342926,6.25e-06
1636,0.15223172307014465,0.3181372880935669,6.25e-06
1637,0.1980513334274292,0.5514722466468811,6.25e-06
1638,0.1362440288066864,0.3704214096069336,6.25e-06
1639,0.20545494556427002,0.5244871377944946,6.25e-06
1640,0.24487142264842987,0.3710249364376068,6.25e-06
1641,0.14644107222557068,0.23023417592048645,6.25e-06
1642,0.25584810972213745,0.39657580852508545,6.25e-06
1643,0.262210488319397,0.5045677423477173,6.25e-06
1644,0.2788780629634857,0.3479246497154236,6.25e-06
1645,0.1469401717185974,0.37135714292526245,6.25e-06
1646,0.149381622672081,0.26851218938827515,6.25e-06
1647,0.29130175709724426,0.34115326404571533,6.25e-06
1648,0.22482691705226898,0.2710021734237671,6.25e-06
1649,0.18294282257556915,0.2563459277153015,6.25e-06
1650,0.15894249081611633,0.32591092586517334,6.25e-06
1651,0.15483948588371277,0.42175766825675964,6.25e-06
1652,0.3056069016456604,0.3578298091888428,6.25e-06
1653,0.19168296456336975,0.36763936281204224,6.25e-06
1654,0.21583829820156097,0.31213948130607605,6.25e-06
1655,0.1600903570652008,0.25375694036483765,6.25e-06
1656,0.23934519290924072,0.3685222864151001,6.25e-06
1657,0.24773479998111725,0.32091253995895386,6.25e-06
1658,0.33836787939071655,0.2614826560020447,6.25e-06
1659,0.2501381039619446,0.38098156452178955,6.25e-06
1660,0.2691078782081604,0.25964295864105225,6.25e-06
1661,0.21932584047317505,0.3467676639556885,6.25e-06
1662,0.16979271173477173,0.35896939039230347,6.25e-06
1663,0.27287790179252625,0.34377923607826233,6.25e-06
1664,0.1491440236568451,0.26494818925857544,6.25e-06
1665,0.17291757464408875,0.37826791405677795,6.25e-06
1666,0.2833503484725952,0.2987247407436371,6.25e-06
1667,0.18579939007759094,0.23488828539848328,6.25e-06
1668,0.23235192894935608,0.37354612350463867,6.25e-06
1669,0.15756085515022278,0.22155320644378662,6.25e-06
1670,0.21165981888771057,0.26647937297821045,6.25e-06
1671,0.1515781730413437,0.1896081268787384,6.25e-06
1672,0.19531436264514923,0.21665525436401367,6.25e-06
1673,0.17880812287330627,0.2900133728981018,6.25e-06
1674,0.18077702820301056,0.20407502353191376,6.25e-06
1675,0.19696196913719177,0.34438055753707886,6.25e-06
1676,0.30302876234054565,0.28284430503845215,6.25e-06
1677,0.31399303674697876,0.2605927586555481,6.25e-06
1678,0.2519015669822693,0.32011106610298157,6.25e-06
1679,0.19552364945411682,0.40679967403411865,6.25e-06
1680,0.18463195860385895,0.25008130073547363,6.25e-06
1681,0.23098374903202057,0.34980642795562744,6.25e-06
1682,0.19555237889289856,0.4276750385761261,6.25e-06
1683,0.218106210231781,0.5548816323280334,6.25e-06
1684,0.22610104084014893,0.3929027318954468,6.25e-06
1685,0.17155879735946655,0.38691335916519165,6.25e-06
1686,0.16617415845394135,0.38891729712486267,6.25e-06
1687,0.2800692915916443,0.36812740564346313,6.25e-06
1688,0.20714905858039856,0.33632785081863403,6.25e-06
1689,0.2907779812812805,0.37673473358154297,6.25e-06
1690,0.1880464404821396,0.2312692254781723,6.25e-06
1691,0.14732536673545837,0.2909345328807831,6.25e-06
1692,0.17418625950813293,0.3850861191749573,6.25e-06
1693,0.25412073731422424,0.3960370719432831,6.25e-06
1694,0.22526368498802185,0.3757625222206116,6.25e-06
1695,0.19749653339385986,0.35164207220077515,6.25e-06
1696,0.20215082168579102,0.2733929753303528,6.25e-06
1697,0.05607399344444275,0.3201707899570465,6.25e-06
1698,0.11479870229959488,0.33879315853118896,6.25e-06
1699,0.17443160712718964,0.4227851331233978,6.25e-06
1700,0.1669285148382187,0.30362170934677124,6.25e-06
1701,0.19506177306175232,0.29789698123931885,6.25e-06
1702,0.2843479514122009,0.2720246911048889,6.25e-06
1703,0.2393469512462616,0.2462378740310669,6.25e-06
1704,0.19611415266990662,0.3071194887161255,6.25e-06
1705,0.17992688715457916,0.2936893403530121,6.25e-06
1706,0.12301056832075119,0.242020383477211,6.25e-06
1707,0.22106541693210602,0.31313031911849976,6.25e-06
1708,0.13082513213157654,0.3903418779373169,6.25e-06
1709,0.22446699440479279,0.3590843677520752,6.25e-06
1710,0.25079676508903503,0.3127664029598236,6.25e-06
1711,0.24689233303070068,0.36687251925468445,6.25e-06
1712,0.32178837060928345,0.39644855260849,6.25e-06
1713,0.13999566435813904,0.443264365196228,6.25e-06
1714,0.1708986461162567,0.23588930070400238,6.25e-06
1715,0.2386251538991928,0.29697346687316895,6.25e-06
1716,0.18159160017967224,0.24533532559871674,6.25e-06
1717,0.18595831096172333,0.36323851346969604,6.25e-06
1718,0.1737467646598816,0.37242576479911804,6.25e-06
1719,0.21039016544818878,0.3851097822189331,6.25e-06
1720,0.2616077661514282,0.24545985460281372,6.25e-06
1721,0.18096023797988892,0.264562726020813,6.25e-06
1722,0.2992175221443176,0.30831557512283325,6.25e-06
1723,0.1796344518661499,0.307021826505661,6.25e-06
1724,0.14861488342285156,0.3510798215866089,6.25e-06
1725,0.255882203578949,0.3296883702278137,6.25e-06
1726,0.12672166526317596,0.3377823233604431,6.25e-06
1727,0.3127336800098419,0.29213017225265503,6.25e-06
1728,0.29768919944763184,0.21232980489730835,6.25e-06
1729,0.16240474581718445,0.21658720076084137,6.25e-06
1730,0.2263692021369934,0.24424926936626434,6.25e-06
1731,0.18931230902671814,0.2846353352069855,6.25e-06
1732,0.2004527747631073,0.46222829818725586,6.25e-06
1733,0.25978267192840576,0.1817529797554016,6.25e-06
1734,0.22772708535194397,0.2871260941028595,6.25e-06
1735,0.21418818831443787,0.38906389474868774,6.25e-06
1736,0.18847870826721191,0.29040104150772095,6.25e-06
1737,0.2918218970298767,0.30079561471939087,6.25e-06
1738,0.2200445681810379,0.24637603759765625,6.25e-06
1739,0.21922865509986877,0.3709404766559601,6.25e-06
1740,0.19647525250911713,0.21862131357192993,6.25e-06
1741,0.2273946851491928,0.27017316222190857,6.25e-06
1742,0.18803250789642334,0.2230377495288849,6.25e-06
1743,0.1647580862045288,0.2542033791542053,6.25e-06
1744,0.1656450480222702,0.21181459724903107,6.25e-06
1745,0.16529473662376404,0.3135428726673126,6.25e-06
1746,0.26108288764953613,0.26633206009864807,6.25e-06
1747,0.24282360076904297,0.2170291244983673,6.25e-06
1748,0.2554517388343811,0.263959676027298,6.25e-06
1749,0.3488028049468994,0.20163553953170776,6.25e-06
1750,0.21570385992527008,0.27124714851379395,6.25e-06
1751,0.21872083842754364,0.23010990023612976,6.25e-06
1752,0.19363951683044434,0.3118383586406708,6.25e-06
1753,0.16518822312355042,0.2592441141605377,6.25e-06
1754,0.2988722622394562,0.44166919589042664,6.25e-06
1755,0.2549595236778259,0.2700886130332947,6.25e-06
1756,0.252721905708313,0.3486134707927704,6.25e-06
1757,0.23025956749916077,0.2824676036834717,6.25e-06
1758,0.22803428769111633,0.291526734828949,6.25e-06
1759,0.15709468722343445,0.3516140282154083,6.25e-06
1760,0.30817103385925293,0.19049647450447083,6.25e-06
1761,0.1808055341243744,0.2800717353820801,6.25e-06
1762,0.302007794380188,0.3891342580318451,6.25e-06
1763,0.16152293980121613,0.3389529585838318,6.25e-06
1764,0.20047293603420258,0.283486932516098,6.25e-06
1765,0.23537421226501465,0.33650070428848267,6.25e-06
1766,0.1931600272655487,0.3326047658920288,6.25e-06
1767,0.2193324863910675,0.32077082991600037,6.25e-06
1768,0.1995290368795395,0.35331934690475464,6.25e-06
1769,0.20515474677085876,0.33012065291404724,6.25e-06
1770,0.21969124674797058,0.3523576259613037,6.25e-06
1771,0.22113759815692902,0.5798687934875488,6.25e-06
1772,0.30647704005241394,0.5226485729217529,6.25e-06
1773,0.1644209921360016,0.4861564636230469,6.25e-06
1774,0.13421708345413208,0.45808079838752747,6.25e-06
1775,0.23937541246414185,0.4531860649585724,6.25e-06
1776,0.21939122676849365,0.3620034158229828,6.25e-06
1777,0.2083413302898407,0.4503862261772156,6.25e-06
1778,0.16161096096038818,0.3982114791870117,6.25e-06
1779,0.20082780718803406,0.24674780666828156,6.25e-06
1780,0.23206569254398346,0.43183547258377075,6.25e-06
1781,0.21920046210289001,0.3328978717327118,6.25e-06
1782,0.16911524534225464,0.26555731892585754,6.25e-06
1783,0.11466682702302933,0.3158766031265259,6.25e-06
1784,0.2171757072210312,0.5144442319869995,6.25e-06
1785,0.18665719032287598,0.2988119125366211,6.25e-06
1786,0.20385220646858215,0.35203981399536133,6.25e-06
1787,0.22693827748298645,0.4749020040035248,6.25e-06
1788,0.19692948460578918,0.37075281143188477,6.25e-06
1789,0.14747241139411926,0.49775969982147217,6.25e-06
1790,0.32312655448913574,0.325692743062973,6.25e-06
1791,0.17624950408935547,0.7536865472793579,6.25e-06
1792,0.20468288660049438,0.48968660831451416,6.25e-06
1793,0.26553210616111755,0.5865222215652466,6.25e-06
1794,0.33008894324302673,0.6382404565811157,6.25e-06
1795,0.1492009311914444,0.5124255418777466,6.25e-06
1796,0.20851433277130127,0.597591757774353,6.25e-06
1797,0.17361940443515778,0.5015277862548828,6.25e-06
1798,0.33151596784591675,0.282484233379364,6.25e-06
1799,0.14333298802375793,0.38099950551986694,6.25e-06
1800,0.233292818069458,0.402449369430542,6.25e-06
1801,0.2644434869289398,0.4431193768978119,3.125e-06
1802,0.1444953978061676,0.4527256488800049,3.125e-06
1803,0.1851010024547577,0.4089333415031433,3.125e-06
1804,0.13359493017196655,0.3479727804660797,3.125e-06
1805,0.16371503472328186,0.4103829860687256,3.125e-06
1806,0.4079324007034302,0.32311299443244934,3.125e-06
1807,0.18254965543746948,0.5647806525230408,3.125e-06
1808,0.19696643948554993,0.37006551027297974,3.125e-06
1809,0.19167163968086243,0.27317991852760315,3.125e-06
1810,0.1828734278678894,0.38935738801956177,3.125e-06
1811,0.1312103420495987,0.4151966869831085,3.125e-06
1812,0.1947622299194336,0.29428303241729736,3.125e-06
1813,0.2018674612045288,0.303302526473999,3.125e-06
1814,0.199987530708313,0.36836501955986023,3.125e-06
1815,0.20590302348136902,0.47224438190460205,3.125e-06
1816,0.19575825333595276,0.4293195605278015,3.125e-06
1817,0.14936527609825134,0.3733111619949341,3.125e-06
1818,0.1370234489440918,0.5057933330535889,3.125e-06
1819,0.17052045464515686,0.2739146053791046,3.125e-06
1820,0.18596985936164856,0.19055677950382233,3.125e-06
1821,0.11507224291563034,0.3627493381500244,3.125e-06
1822,0.2510378658771515,0.4131438136100769,3.125e-06
1823,0.09868316352367401,0.3366243839263916,3.125e-06
1824,0.16328087449073792,0.3535822033882141,3.125e-06
1825,0.17955538630485535,0.3686167001724243,3.125e-06
1826,0.21465232968330383,0.4164316952228546,3.125e-06
1827,0.22632957994937897,0.3067220151424408,3.125e-06
1828,0.25232434272766113,0.23884789645671844,3.125e-06
1829,0.16770797967910767,0.3073021173477173,3.125e-06
1830,0.2993139624595642,0.3911529779434204,3.125e-06
1831,0.32339000701904297,0.37768226861953735,3.125e-06
1832,0.1102624237537384,0.3142014145851135,3.125e-06
1833,0.34734657406806946,0.34778523445129395,3.125e-06
1834,0.1396922618150711,0.3999805450439453,3.125e-06
1835,0.20828422904014587,0.3099471926689148,3.125e-06
1836,0.3108193278312683,0.30529260635375977,3.125e-06
1837,0.19418969750404358,0.27780818939208984,3.125e-06
1838,0.2188662588596344,0.3356080651283264,3.125e-06
1839,0.2573864161968231,0.4006071388721466,3.125e-06
1840,0.1390504539012909,0.3649381399154663,3.125e-06
1841,0.25598394870758057,0.2965075671672821,3.125e-06
1842,0.20197927951812744,0.3837279677391052,3.125e-06
1843,0.183349147439003,0.39846763014793396,3.125e-06
1844,0.14821520447731018,0.4194120168685913,3.125e-06
1845,0.24984289705753326,0.29680103063583374,3.125e-06
1846,0.3532531261444092,0.33398646116256714,3.125e-06
1847,0.17956945300102234,0.3333407938480377,3.125e-06
1848,0.12160846590995789,0.3550071716308594,3.125e-06
1849,0.16074782609939575,0.34007686376571655,3.125e-06
1850,0.20435978472232819,0.3882850408554077,3.125e-06
1851,0.19130919873714447,0.36023837327957153,3.125e-06
1852,0.176625058054924,0.3953622281551361,3.125e-06
1853,0.2531341314315796,0.34914422035217285,3.125e-06
1854,0.1806229054927826,0.4789453148841858,3.125e-06
1855,0.22901758551597595,0.5426193475723267,3.125e-06
1856,0.20425641536712646,0.3969656825065613,3.125e-06
1857,0.18505798280239105,0.30350208282470703,3.125e-06
1858,0.10908874869346619,0.3737991452217102,3.125e-06
1859,0.16862478852272034,0.3337213397026062,3.125e-06
1860,0.20256546139717102,0.37445908784866333,3.125e-06
1861,0.2522730231285095,0.3954622149467468,3.125e-06
1862,0.26772356033325195,0.33548107743263245,3.125e-06
1863,0.27799320220947266,0.30333244800567627,3.125e-06
1864,0.25150176882743835,0.27912431955337524,3.125e-06
1865,0.16602614521980286,0.33123674988746643,3.125e-06
1866,0.1793968379497528,0.32733869552612305,3.125e-06
1867,0.1036175936460495,0.35173559188842773,3.125e-06
1868,0.21630239486694336,0.33317136764526367,3.125e-06
1869,0.12368454039096832,0.3465738892555237,3.125e-06
1870,0.15218162536621094,0.23124724626541138,3.125e-06
1871,0.1379595398902893,0.20296934247016907,3.125e-06
1872,0.14500509202480316,0.18045003712177277,3.125e-06
1873,0.22973152995109558,0.2675243318080902,3.125e-06
1874,0.21115858852863312,0.372930645942688,3.125e-06
1875,0.13932771980762482,0.20213988423347473,3.125e-06
1876,0.26164230704307556,0.30087658762931824,3.125e-06
1877,0.2378581166267395,0.37434250116348267,3.125e-06
1878,0.1922432780265808,0.37392640113830566,3.125e-06
1879,0.24941349029541016,0.3470897972583771,3.125e-06
1880,0.17001137137413025,0.39004242420196533,3.125e-06
1881,0.13382866978645325,0.38906627893447876,3.125e-06
1882,0.26184409856796265,0.26443159580230713,3.125e-06
1883,0.15899434685707092,0.2533583641052246,3.125e-06
1884,0.2149645984172821,0.34014636278152466,3.125e-06
1885,0.23997390270233154,0.3451436161994934,3.125e-06
1886,0.20063996315002441,0.3779946267604828,3.125e-06
1887,0.10805238783359528,0.36064231395721436,3.125e-06
1888,0.2250390648841858,0.34962230920791626,3.125e-06
1889,0.2364431917667389,0.3414576053619385,3.125e-06
1890,0.15466050803661346,0.3960306644439697,3.125e-06
1891,0.18663670122623444,0.33386582136154175,3.125e-06
1892,0.18411993980407715,0.29464709758758545,3.125e-06
1893,0.1677621603012085,0.38092249631881714,3.125e-06
1894,0.20839907228946686,0.22155649960041046,3.125e-06
1895,0.2581745386123657,0.35806113481521606,3.125e-06
1896,0.20061653852462769,0.3180374205112457,3.125e-06
1897,0.2184862196445465,0.4630395770072937,3.125e-06
1898,0.19853642582893372,0.446754515171051,3.125e-06
1899,0.14409929513931274,0.5125494599342346,3.125e-06
1900,0.24281974136829376,0.43598806858062744,3.125e-06
1901,0.2654081881046295,0.37588560581207275,3.125e-06
1902,0.1394903063774109,0.35717225074768066,3.125e-06
1903,0.1765478551387787,0.3088303804397583,3.125e-06
1904,0.16280508041381836,0.2575662136077881,3.125e-06
1905,0.17122375965118408,0.4992140531539917,3.125e-06
1906,0.18024946749210358,0.4788147807121277,3.125e-06
1907,0.16802659630775452,0.29316139221191406,3.125e-06
1908,0.1783744990825653,0.44337308406829834,3.125e-06
1909,0.1564875841140747,0.3207395374774933,3.125e-06
1910,0.2608987092971802,0.3588210940361023,3.125e-06
1911,0.1329243779182434,0.31156015396118164,3.125e-06
1912,0.17656105756759644,0.24520452320575714,3.125e-06
1913,0.2618420720100403,0.35262855887413025,3.125e-06
1914,0.18491831421852112,0.2163376659154892,3.125e-06
1915,0.18278127908706665,0.316050261259079,3.125e-06
1916,0.21699027717113495,0.2896817922592163,3.125e-06
1917,0.22956553101539612,0.27672967314720154,3.125e-06
1918,0.25459766387939453,0.2459041178226471,3.125e-06
1919,0.22229808568954468,0.2862876057624817,3.125e-06
1920,0.08801274001598358,0.23421438038349152,3.125e-06
1921,0.11682213097810745,0.29991841316223145,3.125e-06
1922,0.2275385707616806,0.3092844784259796,3.125e-06
1923,0.17374339699745178,0.18958647549152374,3.125e-06
1924,0.1443323791027069,0.28101494908332825,3.125e-06
1925,0.31324291229248047,0.19441473484039307,3.125e-06
1926,0.2651338279247284,0.1696624755859375,3.125e-06
1927,0.18861234188079834,0.3583918511867523,3.125e-06
1928,0.18289989233016968,0.3351585566997528,3.125e-06
1929,0.2934277355670929,0.3551318645477295,3.125e-06
1930,0.21003445982933044,0.41147154569625854,3.125e-06
1931,0.18804015219211578,0.4488978385925293,3.125e-06
1932,0.25438565015792847,0.2697751522064209,3.125e-06
1933,0.1621806025505066,0.2658959627151489,3.125e-06
1934,0.21594034135341644,0.21555036306381226,3.125e-06
1935,0.24101917445659637,0.23621463775634766,3.125e-06
1936,0.23220917582511902,0.27438706159591675,3.125e-06
1937,0.1796797215938568,0.2298831194639206,3.125e-06
1938,0.18230657279491425,0.2908790409564972,3.125e-06
1939,0.254392147064209,0.3213323652744293,3.125e-06
1940,0.1353176385164261,0.2591623067855835,3.125e-06
1941,0.15224207937717438,0.3153458833694458,3.125e-06
1942,0.1337004005908966,0.26671820878982544,3.125e-06
1943,0.23583200573921204,0.2896060347557068,3.125e-06
1944,0.154862180352211,0.30862152576446533,3.125e-06
1945,0.18474659323692322,0.36309999227523804,3.125e-06
1946,0.23548391461372375,0.40629899501800537,3.125e-06
1947,0.2378746122121811,0.2467063069343567,3.125e-06
1948,0.3064616918563843,0.18665553629398346,3.125e-06
1949,0.26869457960128784,0.3702845573425293,3.125e-06
1950,0.25716572999954224,0.32686474919319153,3.125e-06
1951,0.21791574358940125,0.3151935338973999,3.125e-06
1952,0.20925739407539368,0.22094281017780304,3.125e-06
1953,0.18682342767715454,0.2753201127052307,3.125e-06
1954,0.16844218969345093,0.5150077939033508,3.125e-06
1955,0.263161838054657,0.3633210062980652,3.125e-06
1956,0.20396481454372406,0.3944576382637024,3.125e-06
1957,0.1870724856853485,0.24552923440933228,3.125e-06
1958,0.3119855523109436,0.31545931100845337,3.125e-06
1959,0.2387889176607132,0.3741387724876404,3.125e-06
1960,0.17204903066158295,0.3429001569747925,3.125e-06
1961,0.24013903737068176,0.3533558249473572,3.125e-06
1962,0.18752184510231018,0.32608091831207275,3.125e-06
1963,0.18417476117610931,0.4685501456260681,3.125e-06
1964,0.1540520340204239,0.4776957035064697,3.125e-06
1965,0.18092229962348938,0.4157041311264038,3.125e-06
1966,0.1257108896970749,0.43359583616256714,3.125e-06
1967,0.27859359979629517,0.3206823766231537,3.125e-06
1968,0.231650710105896,0.3731127381324768,3.125e-06
1969,0.1691148281097412,0.3304412364959717,3.125e-06
1970,0.1639891266822815,0.40606096386909485,3.125e-06
1971,0.15284594893455505,0.23396489024162292,3.125e-06
1972,0.24335689842700958,0.3259565532207489,3.125e-06
1973,0.17516277730464935,0.28830310702323914,3.125e-06
1974,0.19310089945793152,0.42782655358314514,3.125e-06
1975,0.18613167107105255,0.3919910490512848,3.125e-06
1976,0.37422168254852295,0.36769604682922363,3.125e-06
1977,0.13725879788398743,0.4309760332107544,3.125e-06
1978,0.2984199523925781,0.5264617204666138,3.125e-06
1979,0.11895802617073059,0.4027935862541199,3.125e-06
1980,0.2076314389705658,0.45271340012550354,3.125e-06
1981,0.2446533888578415,0.33057162165641785,3.125e-06
1982,0.20713132619857788,0.2792624831199646,3.125e-06
1983,0.16688555479049683,0.29694077372550964,3.125e-06
1984,0.16174393892288208,0.33496132493019104,3.125e-06
1985,0.18838337063789368,0.36696678400039673,3.125e-06
1986,0.1933654248714447,0.3512535095214844,3.125e-06
1987,0.2434757947921753,0.25900959968566895,3.125e-06
1988,0.16594260931015015,0.25996819138526917,3.125e-06
1989,0.2994954586029053,0.36154016852378845,3.125e-06
1990,0.20676878094673157,0.271602064371109,3.125e-06
1991,0.1908610761165619,0.2475195974111557,3.125e-06
1992,0.20010212063789368,0.4728410243988037,3.125e-06
1993,0.3069174289703369,0.6101512312889099,3.125e-06
1994,0.14161303639411926,0.5239124298095703,3.125e-06
1995,0.09013666212558746,0.42909494042396545,3.125e-06
1996,0.21156227588653564,0.38606905937194824,3.125e-06
1997,0.17008310556411743,0.4074477553367615,3.125e-06
1998,0.26401615142822266,0.4315620958805084,3.125e-06
1999,0.2739902138710022,0.48734620213508606,3.125e-06
2000,0.22495682537555695,0.3735892176628113,3.125e-06
2001,0.19425693154335022,0.26627668738365173,3.125e-06
2002,0.19017308950424194,0.292107492685318,1.5625e-06
2003,0.2064347267150879,0.38672584295272827,1.5625e-06
2004,0.30951717495918274,0.42145824432373047,1.5625e-06
2005,0.10258703678846359,0.41173452138900757,1.5625e-06
2006,0.254716157913208,0.2989298701286316,1.5625e-06
2007,0.1638171523809433,0.3152279257774353,1.5625e-06
2008,0.20150043070316315,0.2966653108596802,1.5625e-06
2009,0.22223925590515137,0.4634643793106079,1.5625e-06
2010,0.21425126492977142,0.24739646911621094,1.5625e-06
2011,0.114655502140522,0.369886189699173,1.5625e-06
2012,0.2733759582042694,0.25322020053863525,1.5625e-06
2013,0.1958731710910797,0.20725682377815247,1.5625e-06
2014,0.2705520987510681,0.2602726221084595,1.5625e-06
2015,0.2861442267894745,0.2122180312871933,1.5625e-06
2016,0.238101989030838,0.17310599982738495,1.5625e-06
2017,0.23242059350013733,0.27245667576789856,1.5625e-06
2018,0.16282932460308075,0.22645516693592072,1.5625e-06
2019,0.28377601504325867,0.30357271432876587,1.5625e-06
2020,0.19711288809776306,0.29562389850616455,1.5625e-06
2021,0.19762040674686432,0.2157018780708313,1.5625e-06
2022,0.10512036085128784,0.2687820494174957,1.5625e-06
2023,0.13701438903808594,0.34465765953063965,1.5625e-06
2024,0.2733760476112366,0.3325662314891815,1.5625e-06
2025,0.25303834676742554,0.24289506673812866,1.5625e-06
2026,0.19457721710205078,0.29924315214157104,1.5625e-06
2027,0.1968916356563568,0.3839293122291565,1.5625e-06
2028,0.2351176142692566,0.40121203660964966,1.5625e-06
2029,0.19118571281433105,0.2925603985786438,1.5625e-06
2030,0.240537628531456,0.2873564064502716,1.5625e-06
2031,0.22144091129302979,0.26712992787361145,1.5625e-06
2032,0.17981550097465515,0.32910263538360596,1.5625e-06
2033,0.18226571381092072,0.23020100593566895,1.5625e-06
2034,0.21922644972801208,0.20832103490829468,1.5625e-06
2035,0.1669180691242218,0.26040172576904297,1.5625e-06
2036,0.31724730134010315,0.1821630746126175,1.5625e-06
2037,0.2261306792497635,0.24059541523456573,1.5625e-06
2038,0.20443639159202576,0.2713274359703064,1.5625e-06
2039,0.2008858025074005,0.20565354824066162,1.5625e-06
2040,0.20985838770866394,0.28192996978759766,1.5625e-06
2041,0.18231499195098877,0.32246214151382446,1.5625e-06
2042,0.21331234276294708,0.3125343322753906,1.5625e-06
2043,0.13028763234615326,0.34499549865722656,1.5625e-06
2044,0.184831440448761,0.2742611765861511,1.5625e-06
2045,0.22301054000854492,0.3922765254974365,1.5625e-06
2046,0.26443910598754883,0.3086588680744171,1.5625e-06
2047,0.16535204648971558,0.4151938855648041,1.5625e-06
2048,0.3021516501903534,0.45913541316986084,1.5625e-06
2049,0.2227744162082672,0.622140645980835,1.5625e-06
2050,0.24171990156173706,0.4060647785663605,1.5625e-06
2051,0.18656861782073975,0.36848390102386475,1.5625e-06
2052,0.2563295364379883,0.42022931575775146,1.5625e-06
2053,0.18738895654678345,0.5703960657119751,1.5625e-06
2054,0.15894292294979095,0.386049747467041,1.5625e-06
2055,0.2355773150920868,0.5395922660827637,1.5625e-06
2056,0.19502714276313782,0.6252977848052979,1.5625e-06
2057,0.20428889989852905,0.5367175936698914,1.5625e-06
2058,0.1586133986711502,0.34738585352897644,1.5625e-06
2059,0.15212371945381165,0.3239665627479553,1.5625e-06
2060,0.1754121482372284,0.2860684394836426,1.5625e-06
2061,0.19423049688339233,0.29494357109069824,1.5625e-06
2062,0.16995187103748322,0.31044796109199524,1.5625e-06
2063,0.14023719727993011,0.44142818450927734,1.5625e-06
2064,0.1928998827934265,0.39937692880630493,1.5625e-06
2065,0.09000388532876968,0.3439366817474365,1.5625e-06
2066,0.2631623148918152,0.30290544033050537,1.5625e-06
2067,0.2094908058643341,0.2899940311908722,1.5625e-06
2068,0.23942241072654724,0.22658640146255493,1.5625e-06
2069,0.11313755065202713,0.32004621624946594,1.5625e-06
2070,0.27856484055519104,0.29380643367767334,1.5625e-06
2071,0.1520397663116455,0.314763605594635,1.5625e-06
2072,0.20406755805015564,0.2288811355829239,1.5625e-06
2073,0.14202779531478882,0.4232206642627716,1.5625e-06
2074,0.22669492661952972,0.3492586016654968,1.5625e-06
2075,0.1450483798980713,0.4490587115287781,1.5625e-06
2076,0.20484790205955505,0.3246060609817505,1.5625e-06
2077,0.1722610592842102,0.2998458743095398,1.5625e-06
2078,0.22725047171115875,0.2633167505264282,1.5625e-06
2079,0.17621830105781555,0.3357652723789215,1.5625e-06
2080,0.2645449936389923,0.3014675974845886,1.5625e-06
2081,0.15515896677970886,0.33430027961730957,1.5625e-06
2082,0.3353855013847351,0.27125924825668335,1.5625e-06
2083,0.2231123000383377,0.48574936389923096,1.5625e-06
2084,0.20403069257736206,0.31207582354545593,1.5625e-06
2085,0.1764613389968872,0.2204316258430481,1.5625e-06
2086,0.28383615612983704,0.3928568661212921,1.5625e-06
2087,0.21888229250907898,0.3467956781387329,1.5625e-06
2088,0.13818852603435516,0.3020560145378113,1.5625e-06
2089,0.20918983221054077,0.43174752593040466,1.5625e-06
2090,0.22196215391159058,0.41148287057876587,1.5625e-06
2091,0.2009027749300003,0.23215581476688385,1.5625e-06
2092,0.1941836178302765,0.44930294156074524,1.5625e-06
2093,0.244304358959198,0.24230007827281952,1.5625e-06
2094,0.15143024921417236,0.377002477645874,1.5625e-06
2095,0.08872528374195099,0.2486790120601654,1.5625e-06
2096,0.2745828628540039,0.33160215616226196,1.5625e-06
2097,0.19100216031074524,0.3480522632598877,1.5625e-06
2098,0.25202250480651855,0.25995954871177673,1.5625e-06
2099,0.226715549826622,0.27171751856803894,1.5625e-06
2100,0.14602339267730713,0.39628976583480835,1.5625e-06
2101,0.23410294950008392,0.3552705645561218,1.5625e-06
2102,0.1547878533601761,0.276920884847641,1.5625e-06
2103,0.19751781225204468,0.3054652810096741,1.5625e-06
2104,0.2566372752189636,0.3724166750907898,1.5625e-06
2105,0.1521303951740265,0.43759775161743164,1.5625e-06
2106,0.17717839777469635,0.4371161162853241,1.5625e-06
2107,0.2110009491443634,0.25729653239250183,1.5625e-06
2108,0.23421278595924377,0.33255839347839355,1.5625e-06
2109,0.1402440220117569,0.29705891013145447,1.5625e-06
2110,0.18194729089736938,0.5739156007766724,1.5625e-06
2111,0.20192915201187134,0.5112207531929016,1.5625e-06
2112,0.21891631186008453,0.45116207003593445,1.5625e-06
2113,0.17810988426208496,0.41524797677993774,1.5625e-06
2114,0.17901040613651276,0.3407474756240845,1.5625e-06
2115,0.132931649684906,0.25853803753852844,1.5625e-06
2116,0.18042173981666565,0.35689181089401245,1.5625e-06
2117,0.1830276995897293,0.46035611629486084,1.5625e-06
2118,0.14721235632896423,0.32358068227767944,1.5625e-06
2119,0.2729021906852722,0.3577995300292969,1.5625e-06
